<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RVRB.US,D,20221107,000000,19.57,19.685,19.56,19.667,5505,0
RVRB.US,D,20221108,000000,19.84,19.84,19.7984,19.7984,200,0
RVRB.US,D,20221109,000000,19.2722,19.2722,19.2722,19.2722,55,0
RVRB.US,D,20221110,000000,20.41,20.41,20.4,20.4,1000,0
RVRB.US,D,20221111,000000,20.4245,20.6434,20.4245,20.6434,194,0
RVRB.US,D,20221114,000000,20.4728,20.4728,20.4728,20.4728,63,0
RVRB.US,D,20221115,000000,20.6376,20.6376,20.6376,20.6376,114,0
RVRB.US,D,20221116,000000,20.4989,20.4989,20.4989,20.4989,48,0
RVRB.US,D,20221117,000000,20.42,20.42,20.3901,20.3901,249,0
RVRB.US,D,20221118,000000,20.4808,20.4808,20.4808,20.4808,49,0
RVRB.US,D,20221121,000000,20.42,20.43,20.4104,20.4104,4724,0
RVRB.US,D,20221122,000000,20.6828,20.6828,20.6828,20.6828,49,0
RVRB.US,D,20221123,000000,20.8026,20.8026,20.8026,20.8026,48,0
RVRB.US,D,20221125,000000,20.8007,20.8007,20.8007,20.8007,48,0
RVRB.US,D,20221128,000000,20.4903,20.4903,20.4903,20.4903,48,0
RVRB.US,D,20221129,000000,20.4466,20.4466,20.4466,20.4466,49,0
RVRB.US,D,20221130,000000,21.0416,21.0416,21.0416,21.0416,49,0
RVRB.US,D,20221201,000000,21.0815,21.0815,21.0815,21.0815,48,0
RVRB.US,D,20221202,000000,21.0448,21.0448,21.0448,21.0448,47,0
RVRB.US,D,20221205,000000,20.6606,20.6606,20.6606,20.6606,48,0
RVRB.US,D,20221206,000000,20.3484,20.3484,20.3484,20.3484,48,0
RVRB.US,D,20221207,000000,20.3172,20.3172,20.3172,20.3172,49,0
RVRB.US,D,20221208,000000,20.4597,20.4597,20.4597,20.4597,49,0
RVRB.US,D,20221209,000000,20.325,20.325,20.325,20.325,53,0
RVRB.US,D,20221212,000000,20.588,20.588,20.588,20.588,49,0
RVRB.US,D,20221213,000000,20.7474,20.7474,20.7474,20.7474,49,0
RVRB.US,D,20221214,000000,20.6407,20.6407,20.6407,20.6407,48,0
RVRB.US,D,20221215,000000,20.1002,20.1002,20.1002,20.1002,70,0
RVRB.US,D,20221216,000000,19.9147,19.9147,19.9147,19.9147,50,0
RVRB.US,D,20221219,000000,19.7137,19.7137,19.7137,19.7137,50,0
RVRB.US,D,20221220,000000,19.7473,19.7473,19.7473,19.7473,51,0
RVRB.US,D,20221221,000000,20.0184,20.0184,20.0184,20.0184,73,0
RVRB.US,D,20221222,000000,19.7269,19.7269,19.7269,19.7269,50,0
RVRB.US,D,20221223,000000,19.8446,19.8446,19.8446,19.8446,51,0
RVRB.US,D,20221227,000000,19.7707,19.7707,19.7707,19.7707,50,0
RVRB.US,D,20221228,000000,19.64,19.64,19.5392,19.5392,327,0
RVRB.US,D,20221229,000000,19.8823,19.8823,19.8823,19.8823,51,0
RVRB.US,D,20221230,000000,19.7658,19.7658,19.7658,19.7658,50,0
RVRB.US,D,20230103,000000,19.6929,19.6929,19.6929,19.6929,50,0
RVRB.US,D,20230104,000000,19.8223,19.8223,19.8223,19.8223,51,0
RVRB.US,D,20230105,000000,19.6151,19.6151,19.6151,19.6151,51,0
RVRB.US,D,20230106,000000,20.057,20.057,20.057,20.057,50,0
RVRB.US,D,20230109,000000,20.0684,20.0684,20.0684,20.0684,50,0
RVRB.US,D,20230110,000000,20.1939,20.1939,20.1939,20.1939,50,0
RVRB.US,D,20230111,000000,20.4446,20.4446,20.4446,20.4446,25,0
RVRB.US,D,20230112,000000,20.5369,20.5369,20.5369,20.5369,30,0
RVRB.US,D,20230113,000000,20.6335,20.6335,20.6335,20.6335,25,0
RVRB.US,D,20230117,000000,20.5973,20.5973,20.5973,20.5973,25,0
RVRB.US,D,20230118,000000,20.2894,20.2894,20.2894,20.2894,25,0
RVRB.US,D,20230119,000000,20.1535,20.1535,20.1535,20.1535,25,0
RVRB.US,D,20230120,000000,20.5136,20.5136,20.5136,20.5136,25,0
RVRB.US,D,20230123,000000,20.763,20.763,20.763,20.763,25,0
RVRB.US,D,20230124,000000,20.7471,20.7471,20.7471,20.7471,25,0
RVRB.US,D,20230125,000000,20.7215,20.7215,20.7215,20.7215,73,0
RVRB.US,D,20230126,000000,20.9587,20.9587,20.9587,20.9587,25,0
RVRB.US,D,20230127,000000,21.0426,21.0426,21.0426,21.0426,24,0
RVRB.US,D,20230130,000000,20.7495,20.7495,20.7495,20.7495,26,0
RVRB.US,D,20230131,000000,20.96,21.0472,20.96,21.0472,147,0
RVRB.US,D,20230201,000000,21.2759,21.2759,21.2759,21.2759,24,0
RVRB.US,D,20230202,000000,21.5702,21.5702,21.5702,21.5702,37,0
RVRB.US,D,20230203,000000,21.3763,21.3763,21.3763,21.3763,24,0
RVRB.US,D,20230206,000000,21.2321,21.2321,21.2321,21.2321,24,0
RVRB.US,D,20230207,000000,21.5168,21.5168,21.5168,21.5168,24,0
RVRB.US,D,20230208,000000,21.2739,21.2739,21.2739,21.2739,25,0
RVRB.US,D,20230209,000000,21.099,21.099,21.099,21.099,24,0
RVRB.US,D,20230210,000000,21.1402,21.1402,21.1402,21.1402,52,0
RVRB.US,D,20230213,000000,21.35,21.3575,21.35,21.3575,162,0
RVRB.US,D,20230214,000000,21.35,21.4136,21.35,21.4136,24,0
RVRB.US,D,20230215,000000,21.4561,21.4561,21.4561,21.4561,24,0
RVRB.US,D,20230216,000000,21.1627,21.1627,21.1627,21.1627,24,0
RVRB.US,D,20230217,000000,21.1097,21.1097,21.1097,21.1097,24,0
RVRB.US,D,20230221,000000,20.7086,20.7086,20.7086,20.7086,34,0
RVRB.US,D,20230222,000000,20.6531,20.6531,20.6531,20.6531,35,0
RVRB.US,D,20230223,000000,20.7739,20.7739,20.7739,20.7739,25,0
RVRB.US,D,20230224,000000,20.5506,20.5506,20.5506,20.5506,25,0
RVRB.US,D,20230227,000000,20.6242,20.6242,20.6242,20.6242,25,0
RVRB.US,D,20230228,000000,20.5957,20.5957,20.5957,20.5957,35,0
RVRB.US,D,20230301,000000,21.35,21.35,20.4753,20.4753,25,0
RVRB.US,D,20230302,000000,20.6202,20.6202,20.6202,20.6202,25,0
RVRB.US,D,20230303,000000,20.9593,20.9593,20.9593,20.9593,25,0
RVRB.US,D,20230306,000000,20.9804,20.9804,20.9804,20.9804,25,0
RVRB.US,D,20230307,000000,20.6582,20.6582,20.6582,20.6582,25,0
RVRB.US,D,20230308,000000,20.6849,20.6849,20.6849,20.6849,25,0
RVRB.US,D,20230309,000000,20.56,20.56,20.3154,20.3154,150,0
RVRB.US,D,20230310,000000,20.29,20.29,19.9924,19.9924,125,0
RVRB.US,D,20230313,000000,20.29,20.29,19.9795,19.9795,25,0
RVRB.US,D,20230314,000000,20.2911,20.2911,20.2911,20.2911,26,0
RVRB.US,D,20230315,000000,20.1139,20.1139,20.1139,20.1139,25,0
RVRB.US,D,20230316,000000,20.5083,20.5083,20.5083,20.5083,25,0
RVRB.US,D,20230317,000000,20.2943,20.2943,20.2943,20.2943,25,0
RVRB.US,D,20230320,000000,20.4661,20.4661,20.4661,20.4661,25,0
RVRB.US,D,20230321,000000,20.7453,20.7453,20.7453,20.7453,25,0
RVRB.US,D,20230322,000000,20.4654,20.4654,20.4654,20.4654,25,0
