<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YOKE.US,D,20250224,000000,25.02,25.03,25.02,25.03,889,0
YOKE.US,D,20250226,000000,24.84,24.8468,24.84,24.8468,205,0
YOKE.US,D,20250227,000000,24.72,24.73,24.5469,24.5469,1517,0
YOKE.US,D,20250228,000000,24.52,24.8438,24.52,24.8438,1235,0
YOKE.US,D,20250303,000000,24.5,24.5264,24.5,24.5264,5129,0
YOKE.US,D,20250304,000000,24.44,24.44,24.25,24.2654,16463,0
YOKE.US,D,20250305,000000,24.31,24.56,24.3099,24.5096,30985,0
YOKE.US,D,20250306,000000,24.21,24.24,24.1961,24.1961,2899,0
YOKE.US,D,20250307,000000,24.36,24.3855,24.36,24.3855,33436,0
YOKE.US,D,20250311,000000,23.66,23.6665,23.647,23.647,20370,0
YOKE.US,D,20250312,000000,23.67,23.67,23.61,23.6293,23035,0
YOKE.US,D,20250313,000000,23.46,23.46,23.3551,23.3551,53325,0
YOKE.US,D,20250314,000000,23.65,23.7773,23.65,23.7773,91121,0
YOKE.US,D,20250317,000000,23.88,24.07,23.88,24.0116,34897,0
YOKE.US,D,20250318,000000,23.84,23.84,23.7962,23.7962,27451,0
YOKE.US,D,20250319,000000,23.88,24,23.88,23.9817,69499,0
YOKE.US,D,20250320,000000,23.89,23.92,23.89,23.9113,381851,0
YOKE.US,D,20250321,000000,23.84,23.8864,23.7912,23.8864,524066,0
YOKE.US,D,20250324,000000,24.18,24.25,24.18,24.25,457152,0
