<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PMTV.US,D,20250219,000000,25.43,25.58,25.42,25.53,113788,0
PMTV.US,D,20250220,000000,25.548,25.548,25.35,25.38,279834,0
PMTV.US,D,20250221,000000,25.37,25.44,25.33,25.4,111195,0
PMTV.US,D,20250224,000000,25.427,25.49,25.395,25.45,102471,0
PMTV.US,D,20250225,000000,25.41,25.605,25.25,25.5,370257,0
PMTV.US,D,20250226,000000,25.5,25.65,25.46,25.6,104295,0
PMTV.US,D,20250227,000000,25.6,25.79,25.575,25.62,167301,0
PMTV.US,D,20250228,000000,25.68,25.75,25.41,25.58,1084719,0
PMTV.US,D,20250303,000000,25.5933,25.63,25.39,25.43,117246,0
PMTV.US,D,20250304,000000,25.43,25.47,25.32,25.38,46155,0
PMTV.US,D,20250305,000000,25.4,25.46,25.36,25.42,29249,0
PMTV.US,D,20250306,000000,25.4,25.48,25.4,25.42,32035,0
PMTV.US,D,20250307,000000,25.52,25.53,25.42,25.49,36367,0
PMTV.US,D,20250310,000000,25.52,25.56,25.41,25.49,45715,0
PMTV.US,D,20250311,000000,25.45,25.45,25.36,25.4,15304,0
PMTV.US,D,20250312,000000,25.4145,25.49,25.39,25.49,43629,0
PMTV.US,D,20250313,000000,25.5,25.5,25.31,25.36,32053,0
PMTV.US,D,20250314,000000,25.39,25.53,25.35,25.39,23103,0
PMTV.US,D,20250317,000000,25.44,25.48,25.42,25.45,22652,0
PMTV.US,D,20250318,000000,25.45,25.4799,25.4,25.41,5036,0
PMTV.US,D,20250319,000000,25.495,25.53,25.42,25.52,7810,0
PMTV.US,D,20250320,000000,25.5395,25.5395,25.45,25.51,12863,0
PMTV.US,D,20250321,000000,25.53,25.53,25.48,25.52,12288,0
PMTV.US,D,20250324,000000,25.5399,25.67,25.5399,25.65,24051,0
