<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ROPE.US,D,20241220,000000,24.57,24.57,24.4153,24.4153,210,0
ROPE.US,D,20241223,000000,24.44,24.5069,24.44,24.5069,197,0
ROPE.US,D,20241231,000000,24.2859,24.287,24.2859,24.287,200,0
ROPE.US,D,20250102,000000,24.48,24.48,24.2606,24.2606,300,0
ROPE.US,D,20250103,000000,24.35,24.4553,24.3301,24.4553,1501,0
ROPE.US,D,20250108,000000,24.26,24.3294,24.26,24.3294,757,0
ROPE.US,D,20250110,000000,24.0132,24.0132,23.96,23.9604,556,0
ROPE.US,D,20250114,000000,24.08,24.1805,24.08,24.1805,175,0
ROPE.US,D,20250116,000000,24.6348,24.6348,24.54,24.6064,751,0
ROPE.US,D,20250117,000000,24.81,24.8722,24.81,24.8722,239,0
ROPE.US,D,20250121,000000,25.1,25.1,25.1,25.1,197,0
ROPE.US,D,20250128,000000,25.33,25.4,25.33,25.3573,334,0
ROPE.US,D,20250131,000000,25.52,25.52,25.5135,25.5135,200,0
ROPE.US,D,20250210,000000,25.6,25.66,25.6,25.66,104,0
